imageCounter,currentTime,meanNetworkDelay,meanResponseTime,classificationTime
1072,2021-06-30 15:34:42.765168,2.052225391588994,2.167354851516325,0:00:00.106324
1073,2021-06-30 15:34:43.828350,2.0502261153360672,2.1653451901779817,0:00:00.103769
1074,2021-06-30 15:34:44.763462,2.0482263906929967,2.163337102371443,0:00:00.105914
1075,2021-06-30 15:34:45.771825,2.0462280728096185,2.1613281746797783,0:00:00.103490
1076,2021-06-30 15:34:46.841873,2.044264679504593,2.1593542912192505,0:00:00.103595
1077,2021-06-30 15:34:47.848956,2.042281935584689,2.1573698680048867,0:00:00.112686
1078,2021-06-30 15:34:48.868949,2.0403041324279303,2.1554209133247277,0:00:00.145817
1079,2021-06-30 15:34:49.912744,2.0383203769857072,2.153427788899716,0:00:00.104792
1080,2021-06-30 15:34:50.969194,2.036356884241104,2.1514582958486344,0:00:00.108395
1081,2021-06-30 15:34:51.942449,2.0343922937941925,2.1494873732355986,0:00:00.108041
